ts,batch,status,lat_ms
1759907535.113152,690,400,4.356145858764648
1759907535.121545,688,400,46.26107215881348
1759907535.1256099,689,400,41.59283638000488
1759907535.185746,691,400,72.53599166870117
1759907535.1910558,692,400,77.7580738067627
1759907535.191344,694,400,65.68121910095215
1759907535.1914,693,502,69.79584693908691
1759907535.217271,697,400,12.174844741821289
1759907535.2283552,695,502,42.526960372924805
1759907535.23376,700,400,4.775285720825195
1759907535.2385879,696,400,47.37424850463867
1759907535.2387688,698,400,33.53595733642578
1759907535.255116,699,502,37.772178649902344
1759907535.260757,704,400,5.602121353149414
1759907535.2734652,701,400,39.60895538330078
1759907535.279985,703,400,33.200979232788086
1759907535.280148,702,502,41.48674011230469
1759907535.293974,705,400,33.164024353027344
1759907535.298342,708,400,10.118246078491211
1759907535.316302,707,502,36.24582290649414
1759907535.320611,706,400,47.04618453979492
1759907535.324876,711,400,8.539915084838867
1759907535.3306282,710,400,32.21392631530762
1759907535.330792,709,400,36.72480583190918
1759907535.366326,713,502,41.40114784240723
1759907535.3665211,712,400,45.854806900024414
1759907535.375415,716,400,9.037971496582031
1759907535.381471,715,400,42.95086860656738
1759907535.381692,714,400,50.997018814086914
1759907535.4161742,717,502,40.90595245361328
1759907535.420668,718,400,45.14718055725098
1759907535.4208379,721,400,4.622220993041992
1759907535.429257,719,400,47.68800735473633
1759907535.4334788,720,400,44.0061092376709
1759907535.4621382,722,400,41.40806198120117
1759907535.4623182,724,400,32.96518325805664
1759907535.4711869,723,400,42.137861251831055
1759907535.475523,725,502,41.98718070983887
1759907535.4894469,729,400,13.88692855834961
1759907535.500832,726,400,38.62285614013672
1759907535.513561,728,400,42.268991470336914
1759907535.518042,727,400,47.08528518676758
1759907535.526658,730,400,37.156105041503906
1759907535.5421581,731,502,41.22114181518555
1759907535.5524192,733,502,34.288883209228516
1759907535.552587,732,502,38.96498680114746
1759907535.561224,736,400,8.764982223510742
1759907535.565564,734,400,38.838863372802734
1759907535.5697448,737,400,8.660316467285156
1759907535.583971,735,502,41.758060455322266
1759907535.597512,741,400,13.504981994628906
1759907535.602002,751,400,36.400794982910156
1759907535.6062999,749,400,45.049190521240234
1759907535.6063519,752,400,36.54909133911133
1759907535.639643,743,502,37.55807876586914
1759907535.644406,742,400,46.838998794555664
1759907535.648938,746,400,9.258031845092773
1759907535.648986,744,502,42.58608818054199
1759907535.649038,745,400,42.5567626953125
1759907535.663179,748,400,14.08696174621582
1759907535.684489,747,400,40.02785682678223
1759907535.690698,750,400,41.50080680847168
1759907535.71051,739,400,47.265052795410156
1759907535.710689,738,400,61.41495704650879
1759907535.719677,740,400,35.13288497924805
1759907535.719727,753,502,28.97810935974121
1759907535.735766,756,400,15.943050384521484
1759907535.758367,757,502,38.44881057739258
1759907535.762881,755,400,43.43008995056152
1759907535.763063,754,502,52.48403549194336
1759907535.771549,758,400,35.71200370788574
1759907535.775796,761,400,4.499912261962891
1759907535.795924,759,502,37.509918212890625
1759907535.801097,764,400,5.138874053955078
1759907535.8152661,763,400,39.41798210144043
1759907535.815427,772,400,52.48522758483887
1759907535.823683,762,400,52.05202102661133
1759907535.8486102,765,502,47.45912551879883
1759907535.853207,769,400,4.556894302368164
1759907535.8532639,766,400,37.94097900390625
1759907535.861917,767,400,38.336753845214844
1759907535.867222,779,400,43.49994659423828
1759907535.8926852,771,400,39.273977279663086
1759907535.8973818,770,400,44.059038162231445
1759907535.902288,773,400,35.01415252685547
1759907535.9065979,760,400,44.6321964263916
1759907535.936812,775,400,39.38007354736328
1759907535.941292,774,502,48.55179786682129
1759907535.946134,777,400,39.45589065551758
1759907535.9463098,776,400,43.97106170654297
1759907535.975765,791,400,34.42502021789551
1759907536.007155,781,502,52.83188819885254
1759907536.007436,768,502,61.22994422912598
1759907536.007498,778,400,70.6319808959961
1759907536.020045,782,400,44.12388801574707
1759907536.026156,784,400,6.664752960205078
1759907536.055041,783,502,47.77193069458008
1759907536.060391,788,400,5.307197570800781
1759907536.0647838,787,400,38.56706619262695
1759907536.068866,786,502,48.69508743286133
1759907536.0689201,785,400,49.19791221618652
1759907536.077904,780,400,8.950948715209961
1759907536.098099,789,502,37.63580322265625
1759907536.105093,794,400,6.950139999389648
1759907536.116384,792,502,47.31607437133789
1759907536.120862,790,400,56.012868881225586
1759907536.121024,793,400,43.06983947753906
1759907536.1289668,796,400,12.54129409790039
1759907536.140387,795,400,35.23993492126465
1759907536.157423,797,400,36.49616241455078
1759907536.162612,799,400,33.5538387298584
1759907536.162784,798,400,34.00588035583496
1759907536.174468,800,400,34.03019905090332
1759907536.192991,801,400,35.512685775756836
1759907536.200269,802,400,37.5821590423584
1759907536.2108102,804,400,36.290884017944336
1759907536.210984,803,400,40.393829345703125
1759907536.245516,805,502,52.47092247009277
1759907536.2503722,809,400,4.810094833374023
1759907536.250441,806,400,50.11391639709473
1759907536.259446,807,400,48.56705665588379
1759907536.2595022,808,400,40.2379035949707
1759907536.297411,811,400,46.80299758911133
1759907536.3023381,810,400,51.83577537536621
1759907536.311101,812,400,51.53799057006836
1759907536.311291,813,400,51.644086837768555
1759907536.3501508,814,400,52.67834663391113
1759907536.35537,815,400,52.97684669494629
1759907536.360366,816,400,49.18503761291504
1759907536.3604171,817,502,40.4510498046875
1759907536.372342,820,400,11.873960494995117
1759907536.398199,819,400,42.77181625366211
1759907536.4032462,818,502,53.02715301513672
1759907536.409794,822,400,37.3539924621582
1759907536.4099898,821,400,49.41821098327637
1759907536.4193559,824,400,16.0672664642334
1759907536.462193,826,502,43.726205825805664
1759907536.46243,823,400,64.16177749633789
1759907536.4723961,825,400,62.52121925354004
1759907536.4724622,827,400,53.04908752441406
1759907536.472521,828,400,10.259866714477539
1759907536.525162,830,400,52.51479148864746
1759907536.5307038,831,400,57.969093322753906
1759907536.530772,829,400,58.6237907409668
1759907536.5411782,832,400,68.36509704589844
1759907536.581965,835,502,50.276756286621094
1759907536.582259,836,400,40.978193283081055
1759907536.589699,833,502,64.4690990447998
1759907536.589756,834,400,58.19511413574219
1759907536.5974221,837,400,15.381097793579102
1759907536.601541,839,400,11.665105819702148
1759907536.63686,841,400,39.30091857910156
1759907536.640973,840,400,50.994873046875
1759907536.641237,838,400,51.70083045959473
1759907536.648916,842,502,47.25289344787598
1759907536.668027,846,400,19.02008056640625
1759907536.6854882,843,400,48.54416847229004
1759907536.689775,844,400,48.647165298461914
1759907536.704044,845,400,55.373191833496094
1759907536.7042181,847,400,36.123037338256836
1759907536.716922,848,400,31.37493133544922
1759907536.723577,849,400,33.75101089477539
1759907536.748728,850,400,44.61789131164551
1759907536.753109,851,400,40.92574119567871
1759907536.761545,853,400,37.91379928588867
1759907536.761722,852,400,44.7239875793457
1759907536.777973,854,400,29.170989990234375
1759907536.791817,855,502,38.6509895324707
1759907536.801926,859,400,10.071992874145508
1759907536.8073542,857,400,37.754058837890625
1759907536.81182,856,400,50.199031829833984
1759907536.816169,858,502,38.14101219177246
1759907536.83327,863,400,17.0590877532959
1759907536.853259,862,400,41.387081146240234
1759907536.8534431,861,400,46.03219032287598
1759907536.862369,860,400,60.388803482055664
1759907536.8669739,864,400,33.64300727844238
1759907536.8986099,865,400,45.27711868286133
1759907536.9035609,866,400,41.34106636047363
1759907536.908445,868,502,41.41497611999512
1759907536.912865,867,400,50.37212371826172
1759907536.927527,871,400,19.047021865844727
1759907536.9386802,869,502,40.00210762023926
1759907536.943358,874,400,4.638910293579102
1759907536.953058,872,400,40.09103775024414
1759907536.9575748,870,400,53.96223068237305
1759907536.9619892,873,400,34.3623161315918
1759907536.986701,875,400,43.24197769165039
1759907536.991404,876,502,38.28287124633789
1759907536.996599,878,400,34.55805778503418
1759907537.000988,877,400,43.331146240234375
1759907537.031316,879,400,44.54684257507324
1759907537.038142,881,400,41.48983955383301
1759907537.042818,880,502,51.36418342590332
1759907537.04736,882,502,46.29111289978027
1759907537.053376,886,400,5.94782829284668
1759907537.0804322,884,400,42.246103286743164
1759907537.085342,897,400,42.4809455871582
1759907537.085407,883,400,54.03304100036621
1759907537.094282,887,400,40.849924087524414
1759907537.129301,888,400,48.80094528198242
1759907537.1343622,891,502,40.02523422241211
1759907537.134434,889,400,48.96998405456543
1759907537.134491,890,400,48.92992973327637
1759907537.1481879,893,400,13.65804672241211
1759907537.1772952,894,400,42.62709617614746
1759907537.1875389,892,400,58.17890167236328
1759907537.19248,896,400,44.23093795776367
1759907537.192663,895,400,57.90591239929199
1759907537.216938,885,502,39.57986831665039
1759907537.229229,898,400,41.63098335266113
1759907537.2380202,899,400,45.46618461608887
1759907537.2428522,900,502,41.5349006652832
1759907537.250912,901,400,33.91122817993164
1759907537.255466,904,400,12.576818466186523
1759907537.2663329,902,400,37.034034729003906
1759907537.27551,903,502,37.42790222167969
1759907537.27983,908,400,4.286050796508789
1759907537.284209,905,400,33.23626518249512
1759907537.289773,906,502,34.24215316772461
1759907537.301186,911,400,11.379003524780273
1759907537.309748,907,400,43.359994888305664
1759907537.3178072,909,502,37.91403770446777
1759907537.3219771,910,502,37.69397735595703
1759907537.327341,914,400,9.500980377197266
1759907537.339274,912,400,38.03300857543945
1759907537.339437,915,400,17.427921295166016
1759907537.3486872,913,502,38.88201713562012
1759907537.3591921,919,400,10.428905487060547
1759907537.3682718,916,400,40.879249572753906
1759907537.3830788,918,400,35.84623336791992
1759907537.383252,917,400,43.91288757324219
1759907537.392253,920,502,32.968997955322266
1759907537.398067,924,400,5.774021148681641
1759907537.402306,921,400,33.96797180175781
1759907537.4259682,922,502,42.81806945800781
1759907537.438009,925,400,39.88003730773926
1759907537.43824,926,400,35.86888313293457
1759907537.446264,923,400,54.943084716796875
1759907537.450426,927,400,24.420976638793945
1759907537.486233,928,400,48.11501502990723
1759907537.486423,929,400,40.26508331298828
1759907537.495347,941,400,49.05200004577637
1759907537.496164,943,400,44.86489295959473
1759907537.538087,933,400,42.9692268371582
1759907537.538292,932,400,51.982879638671875
1759907537.549836,934,400,53.56121063232422
1759907537.5543702,935,400,58.01701545715332
1759907537.5877619,936,502,49.593210220336914
1759907537.5929759,937,400,45.38321495056152
1759907537.593173,938,400,43.289899826049805
1759907537.593228,940,400,5.425930023193359
1759907537.606866,951,400,52.453041076660156
1759907537.659307,944,502,52.30379104614258
1759907537.665028,930,502,58.44616889953613
1759907537.670374,931,400,63.70902061462402
1759907537.6704462,942,400,77.38900184631348
1759907537.680157,945,400,20.81584930419922
1759907537.6848462,958,400,19.775867462158203
1759907537.718216,959,502,47.740936279296875
1759907537.727865,939,400,9.604215621948242
1759907537.7325928,947,400,62.01601028442383
1759907537.7373152,960,400,57.12413787841797
1759907537.737366,962,502,52.477121353149414
1759907537.7566972,954,400,19.279003143310547
1759907537.813858,952,400,85.92987060546875
1759907537.8141649,953,400,81.51602745056152
1759907537.82499,956,400,68.22514533996582
1759907537.8250601,955,502,87.53776550292969
1759907537.8357928,970,400,10.687112808227539
1759907537.896037,949,502,60.17613410949707
1759907537.902494,957,400,88.52195739746094
1759907537.902575,946,400,77.76212692260742
1759907537.9026408,971,400,77.39806175231934
1759907537.918436,950,400,22.34029769897461
1759907537.971641,964,400,68.80688667297363
1759907537.971905,965,400,68.96018981933594
1759907537.983792,966,400,65.28997421264648
1759907537.9891899,963,400,86.47704124450684
1759907538.0253282,967,400,53.59292030334473
1759907538.039343,968,502,55.70697784423828
1759907538.045056,982,502,55.748939514160156
1759907538.050485,980,400,66.64800643920898
1759907538.055777,972,400,16.399860382080078
1759907538.0609632,985,400,15.872955322265625
1759907538.0827131,961,400,57.309865951538086
1759907538.089379,986,502,38.847923278808594
1759907538.098412,976,400,37.387847900390625
1759907538.103209,978,400,13.79084587097168
1759907538.103267,975,400,47.432899475097656
1759907538.129781,977,502,47.003746032714844
1759907538.134557,948,400,4.737138748168945
1759907538.141114,979,400,42.62495040893555
1759907538.1504908,981,400,47.15418815612793
1759907538.150742,969,502,47.315120697021484
1759907538.170697,983,400,36.073923110961914
1759907538.1751602,974,400,16.013145446777344
1759907538.181938,984,400,40.763139724731445
1759907538.190596,973,502,39.952993392944336
1759907538.2004778,990,400,9.840965270996094
1759907538.217932,987,400,47.17111587524414
1759907538.2227771,989,400,40.78316688537598
1759907538.2270122,1000,400,51.8038272857666
1759907538.232985,991,400,32.43899345397949
1759907538.259012,993,400,36.141157150268555
1759907538.264364,992,400,46.25701904296875
1759907538.26845,994,400,41.36204719543457
1759907538.2750201,995,400,41.97287559509277
1759907538.301315,997,400,36.885976791381836
1759907538.305707,996,400,46.63205146789551
1759907538.3100219,999,400,34.9431037902832
1759907538.310074,998,400,41.56017303466797
1759907538.342149,1013,400,36.40103340148926
1759907538.346578,988,400,45.21679878234863
1759907538.35333,1002,400,43.206214904785156
1759907538.353487,1003,502,43.282270431518555
1759907538.371093,1007,400,9.821891784667969
1759907538.383127,1004,400,40.90404510498047
1759907538.388651,1005,400,42.01507568359375
1759907538.394997,1006,502,41.59998893737793
1759907538.399328,1011,400,4.295825958251953
1759907538.407861,1008,400,36.71407699584961
1759907538.427079,1009,400,43.88713836669922
1759907538.431493,1010,400,42.78206825256348
1759907538.4394948,1001,502,31.579256057739258
1759907538.4438841,1012,400,44.4941520690918
1759907538.4482272,1016,400,8.692026138305664
