ts,batch,status,lat_ms
1759907517.831529,2042,400,46.31996154785156
1759907517.8354392,2043,400,46.42510414123535
1759907517.8393269,2017,502,57.8310489654541
1759907517.839366,2016,502,63.5218620300293
1759907517.8481548,2027,400,8.660078048706055
1759907517.852279,2051,400,12.879133224487305
1759907517.8559418,2020,400,63.07697296142578
1759907517.85598,1976,502,55.80496788024902
1759907517.856019,2023,400,51.921844482421875
1759907517.867081,2024,400,50.04286766052246
1759907517.8709729,2031,400,14.91093635559082
1759907517.876946,2025,400,45.379638671875
1759907517.87709,2050,400,41.62001609802246
1759907517.897133,2030,502,44.80791091918945
1759907517.9010282,2029,400,52.82092094421387
1759907517.9068549,2038,400,9.701251983642578
1759907517.916502,2032,400,60.36210060119629
1759907517.920393,2034,400,53.22098731994629
1759907517.924312,2033,502,68.10379028320312
1759907517.924358,2035,400,53.33399772644043
1759907517.93205,2037,502,47.992706298828125
1759907517.9363918,2063,400,35.330772399902344
1759907517.946677,2045,400,14.583110809326172
1759907517.946729,2040,502,39.82686996459961
1759907517.954248,2036,400,77.23879814147949
1759907517.954296,2047,400,7.46607780456543
1759907517.961566,2018,400,41.10288619995117
1759907517.961607,2041,502,45.05658149719238
1759907517.9692109,2028,400,7.5531005859375
1759907517.981952,2019,400,57.518959045410156
1759907517.982167,1998,400,57.66606330871582
1759907517.982215,2046,502,45.77183723449707
1759907517.995717,2048,502,48.792123794555664
1759907517.99949,2049,502,45.12429237365723
1759907517.999531,2026,502,45.09592056274414
1759907518.0068119,2057,400,11.058330535888672
1759907518.0068579,2059,400,7.200002670288086
1759907518.0143511,2058,400,14.774084091186523
1759907518.019319,2053,502,50.013065338134766
1759907518.019465,2052,400,57.724952697753906
1759907518.026606,2039,400,7.245063781738281
1759907518.032623,2054,502,50.559043884277344
1759907518.038623,2056,502,45.93491554260254
1759907518.0430012,2066,400,10.341167449951172
1759907518.046578,2055,400,53.958892822265625
1759907518.059245,2060,502,52.30116844177246
1759907518.059438,2061,400,52.42323875427246
1759907518.067561,2062,400,53.140878677368164
1759907518.0676212,2070,400,8.32509994506836
1759907518.0757918,2064,502,49.337148666381836
1759907518.075915,2065,400,49.1938591003418
1759907518.085867,2093,400,39.24894332885742
1759907518.090399,2074,400,14.438867568969727
1759907518.0943549,2067,400,55.61995506286621
1759907518.094403,2068,400,51.362037658691406
1759907518.107672,2073,502,39.80898857116699
1759907518.1078348,2072,502,40.06218910217285
1759907518.1151202,2071,502,47.78599739074707
1759907518.1152031,2080,400,7.480144500732422
1759907518.122657,2081,400,7.727861404418945
1759907518.126533,2082,400,11.296987533569336
1759907518.141727,2076,400,55.75871467590332
1759907518.141868,2101,400,51.386117935180664
1759907518.1492429,2102,502,54.81696128845215
1759907518.149409,2075,400,73.26102256774902
1759907518.156554,2111,400,7.264137268066406
1759907518.1603148,2078,400,65.8121109008789
1759907518.160361,2083,400,45.00293731689453
1759907518.167826,2084,400,45.105934143066406
1759907518.171517,2085,400,44.93308067321777
1759907518.1892219,2087,502,40.06624221801758
1759907518.18942,2086,400,47.640085220336914
1759907518.197048,2095,400,7.7610015869140625
1759907518.207197,2089,400,50.731658935546875
1759907518.2110348,2115,400,50.57406425476074
1759907518.211079,2113,400,54.454803466796875
1759907518.2256389,2116,400,57.77788162231445
1759907518.2294989,2118,400,57.92403221130371
1759907518.229568,2091,400,69.04411315917969
1759907518.2371671,2096,502,40.657997131347656
1759907518.240903,2097,502,43.79916191101074
1759907518.258303,2100,502,47.100067138671875
1759907518.262203,2099,400,51.06711387634277
1759907518.262347,2098,400,55.10091781616211
1759907518.269706,2105,400,28.76901626586914
1759907518.269755,2104,400,32.51814842224121
1759907518.277041,2106,400,18.673181533813477
1759907518.2807949,2079,502,51.16534233093262
1759907518.280843,2077,400,55.14812469482422
1759907518.3055449,2136,400,24.663925170898438
1759907518.309591,2103,400,79.88095283508301
1759907518.3307068,2131,502,68.46380233764648
1759907518.33487,2134,400,57.7547550201416
1759907518.3389282,2133,400,69.0622329711914
1759907518.3429,2117,400,12.156963348388672
1759907518.342942,2132,502,73.12703132629395
1759907518.3506932,2108,502,81.08782768249512
1759907518.350734,2090,502,45.13406753540039
1759907518.3508039,2092,400,41.165828704833984
1759907518.361691,2088,400,80.72423934936523
1759907518.3617358,2143,400,18.758773803710938
1759907518.369379,2121,400,18.55325698852539
1759907518.3694348,2122,400,18.523216247558594
1759907518.377585,2069,400,42.67430305480957
1759907518.39694,2119,502,53.8640022277832
1759907518.3970938,2142,502,58.13717842102051
1759907518.412022,2146,400,50.26388168334961
1759907518.416071,2123,400,65.05703926086426
1759907518.433255,2150,502,63.73000144958496
1759907518.4373682,2128,502,59.729814529418945
1759907518.437417,2149,400,67.94905662536621
1759907518.437461,2110,400,4.096031188964844
1759907518.448838,2147,502,87.02826499938965
1759907518.452748,2130,400,48.20871353149414
1759907518.459929,2129,400,62.92295455932617
1759907518.460074,2137,400,11.201143264770508
1759907518.4601479,2107,400,48.074960708618164
1759907518.4719942,2109,400,55.87291717529297
1759907518.475994,2112,502,38.414955139160156
1759907518.476058,2135,400,38.552045822143555
1759907518.48955,2114,502,51.908016204833984
1759907518.495911,2120,400,19.793272018432617
1759907518.5032089,2145,400,12.153863906860352
1759907518.503256,2138,400,50.45199394226074
1759907518.522562,2140,502,50.74906349182129
1759907518.522721,2164,400,50.69684982299805
1759907518.530196,2141,502,58.290719985961914
1759907518.530241,2139,400,70.2521800994873
1759907518.537919,2126,400,15.309810638427734
1759907518.5418591,2151,400,11.53707504272461
1759907518.546703,2124,502,43.38407516479492
1759907518.546859,2125,400,43.47085952758789
1759907518.5541928,2144,400,77.96597480773926
1759907518.5542452,2148,400,58.2430362701416
1759907518.562192,2155,400,15.442132949829102
1759907518.569275,2127,400,39.212942123413086
1759907518.5729542,2153,400,34.97600555419922
1759907518.576758,2152,400,46.34690284729004
1759907518.591052,2154,502,49.0727424621582
1759907518.591213,2156,400,37.233829498291016
1759907518.5986502,2163,400,7.551908493041992
1759907518.614681,2158,400,60.21618843078613
1759907518.618649,2160,400,49.32093620300293
1759907518.618697,2159,400,56.416988372802734
1759907518.61874,2157,400,64.35585021972656
1759907518.632403,2162,400,55.58586120605469
1759907518.63609,2165,400,37.61911392211914
1759907518.636136,2166,400,37.35494613647461
1759907518.6433501,2161,400,70.34993171691895
1759907518.6651049,2094,502,50.35233497619629
1759907518.6780832,2167,400,59.2958927154541
1759907518.682091,2168,400,63.2328987121582
1759907518.686236,2169,400,67.31700897216797
1759907518.686284,2170,400,53.830862045288086
1759907518.686326,2171,400,50.14920234680176
1759907518.69758,2172,400,61.3408088684082
1759907518.697626,2173,400,54.215192794799805
1759907518.7112682,2174,502,46.10490798950195
1759907518.733114,2175,502,54.98218536376953
1759907518.73929,2177,400,52.89816856384277
1759907518.743357,2200,400,61.235904693603516
1759907518.743546,2178,400,57.080984115600586
1759907518.7599292,2181,400,62.14714050292969
1759907518.764086,2182,400,52.76370048522949
1759907518.7641358,2179,400,77.60095596313477
1759907518.764391,2180,400,66.69092178344727
1759907518.778147,2183,502,44.98100280761719
1759907518.78202,2184,400,42.67597198486328
1759907518.785732,2185,502,42.275190353393555
1759907518.7975218,2191,400,19.350767135620117
1759907518.801523,2217,400,15.761852264404297
1759907518.80542,2186,502,54.380178451538086
1759907518.8054981,2187,400,45.52030563354492
1759907518.816718,2212,502,52.54483222961426
1759907518.820493,2188,400,56.205034255981445
1759907518.8248918,2198,400,8.142709732055664
1759907518.825035,2216,502,42.98806190490723
1759907518.832243,2190,400,56.54287338256836
1759907518.842925,2194,400,45.33720016479492
1759907518.846647,2195,400,45.0592041015625
1759907518.8468668,2196,400,41.3210391998291
1759907518.870991,2176,400,46.03695869445801
1759907518.871122,2199,400,50.540924072265625
1759907518.878528,2197,400,72.90911674499512
1759907518.8862422,2204,400,39.4589900970459
1759907518.8960052,2202,502,63.64011764526367
1759907518.896151,2205,400,42.34814643859863
1759907518.9035342,2201,400,71.4869499206543
1759907518.9036758,2203,400,60.71186065673828
1759907518.911175,2206,400,40.135860443115234
1759907518.915067,2210,400,19.0279483795166
1759907518.915115,2207,502,36.68093681335449
1759907518.940147,2231,502,61.58161163330078
1759907518.940305,2209,502,54.013967514038086
1759907518.948237,2211,502,44.793128967285156
1759907518.952034,2235,502,48.461198806762695
1759907518.952084,2219,400,3.7949085235595703
1759907518.9602602,2220,400,8.14509391784668
1759907518.964254,2213,400,53.427934646606445
1759907518.979257,2215,400,64.0878677368164
1759907518.97943,2192,502,64.19181823730469
1759907518.9869702,2214,400,75.68883895874023
1759907518.9906461,2193,400,50.4300594329834
1759907518.9944289,2225,400,7.695913314819336
1759907518.998174,2218,400,50.32491683959961
1759907519.0027342,2247,400,38.45095634460449
1759907519.0063329,2222,400,46.03075981140137
1759907519.010117,2221,400,57.89637565612793
1759907519.027031,2226,400,40.00401496887207
1759907519.027195,2224,400,47.85299301147461
1759907519.06752,2208,502,57.33203887939453
1759907519.067698,2255,400,61.32817268371582
1759907519.076284,2228,400,81.80594444274902
1759907519.076341,2227,400,85.64305305480957
1759907519.076564,2230,502,73.78101348876953
1759907519.076603,2229,502,78.35030555725098
1759907519.092614,2236,400,25.052309036254883
1759907519.10224,2239,400,10.156869888305664
1759907519.1062589,2240,400,14.08696174621582
1759907519.133485,2234,502,99.08294677734375
1759907519.137781,2233,502,110.6729507446289
1759907519.1419919,2244,400,8.47005844116211
1759907519.146228,2245,400,8.409738540649414
1759907519.15345,2260,400,77.05879211425781
1759907519.159001,2189,400,82.81803131103516
1759907519.16307,2241,400,70.38021087646484
1759907519.1671941,2243,400,60.87017059326172
1759907519.167239,2242,502,64.94808197021484
1759907519.167281,2261,400,90.8353328704834
1759907519.1785479,2246,400,36.50212287902832
1759907519.178595,2251,400,11.268138885498047
1759907519.191821,2223,502,45.548200607299805
1759907519.204684,2256,400,12.832164764404297
1759907519.208777,2249,502,49.72696304321289
1759907519.212515,2248,400,59.011220932006836
1759907519.220012,2258,400,11.214017868041992
1759907519.223674,2250,502,60.54210662841797
1759907519.235958,2285,400,12.249946594238281
1759907519.239868,2232,400,61.12813949584961
1759907519.243665,2254,502,64.99290466308594
1759907519.24371,2253,400,76.22766494750977
1759907519.2437499,2252,400,76.33519172668457
1759907519.254745,2264,400,10.967016220092773
1759907519.260105,2237,502,40.05599021911621
1759907519.2637382,2283,400,51.18608474731445
1759907519.272247,2257,502,67.51513481140137
1759907519.275946,2268,400,15.810966491699219
1759907519.280287,2270,400,8.0108642578125
1759907519.292615,2263,502,52.70099639892578
1759907519.298312,2273,400,5.665063858032227
1759907519.303766,2265,400,59.89718437194824
1759907519.307519,2269,502,43.72215270996094
1759907519.311219,2267,400,56.378841400146484
1759907519.3112671,2262,400,75.25277137756348
1759907519.318613,2266,400,74.67985153198242
1759907519.322571,2272,502,42.23918914794922
1759907519.322616,2276,400,15.068292617797852
1759907519.3299358,2271,400,53.913116455078125
1759907519.333853,2280,400,11.19375228881836
1759907519.3496451,2274,502,51.280975341796875
1759907519.353497,2275,400,49.68404769897461
1759907519.3535419,2277,400,42.22917556762695
1759907519.361064,2284,400,11.384963989257812
1759907519.377465,2278,400,66.08414649963379
1759907519.377593,2281,502,54.84509468078613
1759907519.385221,2259,400,51.297903060913086
1759907519.389003,2279,400,70.32895088195801
1759907519.38905,2282,400,59.04102325439453
1759907519.396467,2289,400,11.375904083251953
1759907519.400467,2286,400,46.75793647766113
1759907519.4005098,2238,502,46.87094688415527
1759907519.400553,2287,400,39.4439697265625
1759907519.41643,2294,400,15.805959701538086
1759907519.429621,2313,400,44.37088966369629
1759907519.429802,2288,502,52.28900909423828
1759907519.437366,2315,502,48.28000068664551
1759907519.454311,2293,400,57.765960693359375
1759907519.454456,2300,400,16.984224319458008
1759907519.462235,2291,400,73.07219505310059
1759907519.4622731,2295,502,61.56802177429199
1759907519.470129,2296,502,69.35906410217285
1759907519.470912,2297,502,53.704023361206055
1759907519.470978,2298,400,41.265249252319336
1759907519.482225,2303,400,19.83809471130371
1759907519.482296,2305,400,11.255025863647461
1759907519.489851,2299,400,52.72388458251953
1759907519.495353,2301,400,40.98200798034668
1759907519.513908,2302,502,51.86319351196289
1759907519.519339,2304,502,56.874990463256836
1759907519.523187,2306,502,52.03890800476074
1759907519.5232341,2307,400,52.02198028564453
1759907519.5307121,2312,400,16.768932342529297
1759907519.530756,2314,400,11.383056640625
1759907519.538267,2290,400,15.004158020019531
1759907519.5383072,2310,502,48.380136489868164
1759907519.538347,2309,400,55.90987205505371
1759907519.549407,2308,400,67.05093383789062
1759907519.549811,2311,400,54.405927658081055
1759907519.5626152,2318,400,24.196147918701172
1759907519.57502,2292,400,51.66006088256836
1759907519.584739,2316,400,53.9398193359375
1759907519.59157,2317,400,60.704708099365234
1759907519.606457,2319,400,67.96002388000488
1759907519.61988,2323,400,57.18588829040527
1759907519.624052,2321,400,74.50485229492188
1759907519.6241012,2322,400,67.4591064453125
1759907519.6321301,2324,502,57.05904960632324
1759907519.632183,2320,400,93.62411499023438
1759907519.6423109,2327,502,35.80498695373535
1759907519.6424692,2325,400,57.679176330566406
1759907519.6498911,2331,400,17.676115036010742
1759907519.649931,2326,502,58.30979347229004
1759907519.6572852,2333,400,14.930009841918945
1759907519.662223,2335,400,12.212991714477539
1759907519.662375,2328,400,42.44279861450195
1759907519.67345,2329,400,49.30424690246582
1759907519.6771011,2332,502,44.78311538696289
1759907519.6771379,2330,502,52.9179573059082
1759907519.685416,2334,400,35.66408157348633
1759907519.689169,2341,400,11.976003646850586
1759907519.6892118,2342,400,11.944055557250977
1759907519.696686,2336,502,46.5998649597168
1759907519.705982,2346,400,9.250640869140625
1759907519.717888,2338,400,55.593013763427734
1759907519.721691,2339,400,52.44326591491699
1759907519.725476,2340,400,51.980018615722656
1759907519.7255208,2337,400,68.1600570678711
1759907519.7339,2344,502,44.631004333496094
1759907519.737955,2343,400,52.48618125915527
1759907519.738003,2345,400,48.66790771484375
1759907519.745473,2352,400,11.525154113769531
1759907519.745513,2347,502,39.485931396484375
1759907519.7531352,2348,502,35.201072692871094
1759907519.758975,2355,400,13.358831405639648
1759907519.7664242,2374,502,40.86709022521973
1759907519.770114,2359,400,3.657102584838867
1759907519.7739499,2373,502,52.22606658935547
1759907519.773987,2350,502,48.317909240722656
1759907519.7812428,2361,400,7.226228713989258
1759907519.781298,2357,400,28.124094009399414
1759907519.788646,2362,400,14.552116394042969
1759907519.7924852,2356,400,46.79298400878906
1759907519.792535,2377,400,54.511308670043945
1759907519.799838,2353,502,61.734914779663086
1759907519.799878,2358,502,40.79318046569824
1759907519.811506,2369,400,11.528253555297852
1759907519.811651,2368,400,11.754035949707031
1759907519.8188338,2360,502,48.63381385803223
1759907519.8357928,2372,400,16.865968704223633
1759907519.835936,2366,502,43.34878921508789
1759907519.8432798,2364,502,61.82408332824707
1759907519.847053,2363,502,65.6900405883789
1759907519.847137,2365,400,58.42089653015137
1759907519.854594,2370,502,43.025970458984375
1759907519.854641,2367,400,61.97834014892578
1759907519.861943,2400,400,14.683246612548828
1759907519.861987,2378,400,7.28917121887207
1759907519.869536,2371,502,50.90689659118652
1759907519.885793,2351,502,42.61612892150879
1759907519.889554,2398,502,46.24176025390625
1759907519.893342,2349,502,57.49392509460449
1759907519.8970912,2376,502,49.73793029785156
1759907519.900943,2408,400,11.365175247192383
1759907519.904706,2409,400,11.337041854858398
1759907519.90475,2379,400,49.944162368774414
1759907519.9119492,2380,400,49.880027770996094
1759907519.915921,2382,400,46.30112648010254
1759907519.915966,2381,400,53.819894790649414
1759907519.925086,2383,400,39.24202919006348
1759907519.9497721,2387,400,48.752784729003906
1759907519.953913,2410,502,56.78987503051758
1759907519.9652631,2395,400,11.317014694213867
1759907519.969513,2413,400,57.538747787475586
1759907519.973548,2388,400,68.76492500305176
1759907519.973593,2391,400,57.540178298950195
1759907519.973632,2389,400,68.78471374511719
1759907519.973664,2392,502,57.54518508911133
1759907519.988825,2393,400,63.690900802612305
1759907519.9928389,2399,400,19.12713050842285
1759907519.996788,2394,400,46.96393013000488
1759907520.030058,2396,502,64.75186347961426
1759907520.030242,2397,400,60.66107749938965
1759907520.038451,2405,400,8.33892822265625
1759907520.0428421,2375,400,69.03505325317383
1759907520.046756,2401,400,72.84307479858398
1759907520.046826,2423,502,57.96408653259277
1759907520.0468612,2427,502,53.96914482116699
1759907520.058005,2354,502,84.13577079772949
1759907520.0582242,2428,400,61.367034912109375
1759907520.058295,2385,400,11.37685775756836
1759907520.0583339,2386,400,11.285066604614258
1759907520.072907,2412,400,14.79196548461914
1759907520.0767858,2406,400,38.64908218383789
1759907520.093802,2384,502,50.908803939819336
1759907520.097712,2418,400,3.843069076538086
1759907520.1027148,2407,400,64.21399116516113
1759907520.10285,2411,502,55.71699142456055
1759907520.115995,2421,400,6.101846694946289
1759907520.1161401,2414,400,43.61701011657715
1759907520.12354,2390,400,50.9340763092041
1759907520.127438,2416,502,54.347991943359375
1759907520.1274838,2415,400,54.81672286987305
1759907520.1275241,2417,400,50.68540573120117
1759907520.1384451,2419,400,40.680885314941406
1759907520.138518,2426,400,10.967016220092773
1759907520.146122,2420,400,43.34688186645508
1759907520.167392,2422,502,51.336050033569336
1759907520.1713579,2424,400,47.99175262451172
1759907520.1714072,2431,400,3.9789676666259766
1759907520.196136,2403,502,68.42684745788574
1759907520.200276,2429,400,61.604976654052734
1759907520.200444,2404,502,61.85507774353027
1759907520.20821,2425,400,84.55586433410645
1759907520.2082508,2402,502,80.60717582702637
1759907520.208286,2430,502,62.11090087890625
1759907520.2195442,2434,400,23.38409423828125
1759907520.219609,2432,400,48.15316200256348
1759907520.226838,2433,400,55.31001091003418
1759907520.2268858,2436,400,18.801212310791016
1759907520.226924,2461,400,18.535852432250977
1759907520.22696,2460,400,18.650054931640625
1759907520.27906,2459,502,78.72700691223145
1759907520.283602,2466,400,56.56576156616211
1759907520.2879958,2437,400,79.50592041015625
1759907520.2880452,2462,400,68.41015815734863
1759907520.296296,2446,400,17.199039459228516
1759907520.296343,2463,400,76.65634155273438
1759907520.2963781,2443,502,69.2281723022461
1759907520.29641,2442,502,69.31304931640625
1759907520.296447,2465,400,69.46420669555664
1759907520.315395,2450,400,18.879175186157227
1759907520.315444,2451,400,18.826007843017578
1759907520.333122,2447,400,49.45802688598633
1759907520.3463411,2448,502,58.24995040893555
1759907520.3465002,2449,502,58.331966400146484
1759907520.356711,2458,400,10.32114028930664
1759907520.362846,2435,400,8.932828903198242
1759907520.37493,2453,400,78.19199562072754
1759907520.3801339,2452,400,83.44221115112305
1759907520.3994071,2456,502,83.8019847869873
1759907520.403639,2454,400,106.83584213256836
1759907520.403809,2457,400,70.62816619873047
1759907520.403886,2455,400,88.35101127624512
1759907520.415732,2441,400,16.301870346069336
1759907520.419768,2439,400,56.87093734741211
1759907520.4198241,2464,400,44.8460578918457
1759907520.4198668,2440,400,39.68405723571777
1759907520.430906,2438,400,74.15509223937988
1759907520.4617379,2467,502,46.189069747924805
1759907520.4658911,2489,502,62.19482421875
1759907520.470081,2498,400,4.153728485107422
1759907520.470129,2445,502,54.656982421875
1759907520.470176,2468,400,54.31985855102539
1759907520.4816089,2473,400,19.83809471130371
1759907520.485493,2499,400,15.295028686523438
1759907520.485541,2470,400,65.55700302124023
1759907520.485576,2469,502,65.66405296325684
1759907520.4856079,2471,502,65.56296348571777
1759907520.499964,2472,400,68.92681121826172
1759907520.503795,2503,400,18.165111541748047
1759907520.50384,2479,400,18.102169036865234
1759907520.541625,2476,502,71.25520706176758
1759907520.5418,2500,502,60.159921646118164
1759907520.549898,2475,502,79.58388328552246
1759907520.5562282,2480,400,70.40286064147949
1759907520.560297,2481,400,74.42474365234375
1759907520.5603452,2511,400,10.406017303466797
1759907520.5603871,2504,400,60.389041900634766
1759907520.560425,2508,400,56.561946868896484
1759907520.560461,2484,502,56.50830268859863
1759907520.606291,2444,502,50.00782012939453
1759907520.610551,2487,400,60.7450008392334
1759907520.614651,2486,502,72.94988632202148
1759907520.614702,2495,400,8.36491584777832
1759907520.624313,2497,400,9.580135345458984
1759907520.6392052,2491,502,78.62186431884766
1759907520.6393821,2493,400,78.68194580078125
1759907520.6394298,2492,400,78.78708839416504
1759907520.651034,2490,502,90.52681922912598
1759907520.6510808,2494,400,90.32678604125977
1759907520.65115,2496,400,40.540218353271484
1759907520.651188,2501,400,11.927127838134766
1759907520.666038,2474,400,51.20205879211426
1759907520.666115,2482,400,14.808177947998047
1759907520.6990578,2478,502,48.174142837524414
1759907520.699275,2477,502,74.90992546081543
1759907520.707128,2502,502,56.31899833679199
1759907520.7073028,2509,400,8.178949356079102
1759907520.707349,2510,400,0.4558563232421875
1759907520.723236,2506,400,71.76804542541504
1759907520.723289,2485,400,57.01088905334473
1759907520.7234812,2507,400,71.95782661437988
1759907520.734594,2505,400,83.19783210754395
1759907520.734644,2483,400,68.45498085021973
1759907520.769653,2512,502,62.4392032623291
1759907520.769907,2488,400,51.09286308288574
1759907520.76995,2513,502,51.04994773864746
1759907520.781267,2519,400,11.533975601196289
1759907520.785644,2515,400,62.23607063293457
1759907520.789255,2520,400,8.279800415039062
1759907520.793163,2518,400,58.235883712768555
1759907520.79321,2516,400,58.90297889709473
1759907520.800566,2517,502,65.73700904846191
1759907520.804468,2514,400,81.12215995788574
1759907520.808703,2550,400,8.10694694519043
1759907520.812459,2521,400,31.37993812561035
1759907520.8351529,2522,502,53.74598503112793
1759907520.835299,2548,502,46.01716995239258
1759907520.842898,2523,400,57.16395378112793
1759907520.846689,2531,400,11.500120162963867
1759907520.854479,2532,400,11.753082275390625
1759907520.859471,2552,400,54.910898208618164
1759907520.8596091,2525,400,66.34688377380371
1759907520.866973,2530,400,54.46887016296387
1759907520.867132,2526,400,73.79603385925293
1759907520.874246,2529,400,65.49501419067383
1759907520.887133,2558,400,40.4050350189209
1759907520.8871832,2556,400,44.26312446594238
1759907520.910037,2535,502,55.50217628479004
1759907520.9101892,2536,400,50.665855407714844
1759907520.917918,2561,400,50.89402198791504
1759907520.921778,2537,400,54.90708351135254
1759907520.9357178,2563,400,61.39731407165527
1759907520.94276,2539,400,68.60470771789551
1759907520.946732,2542,400,59.432029724121094
1759907520.954818,2541,400,67.58809089660645
1759907520.9647748,2545,502,46.767234802246094
1759907520.9649541,2543,400,54.856300354003906
1759907520.972699,2544,502,54.96501922607422
1759907520.972886,2546,400,51.05996131896973
1759907520.980382,2527,400,15.55490493774414
1759907520.980427,2553,400,7.6847076416015625
1759907520.9880152,2547,502,52.24895477294922
1759907520.991868,2524,400,49.05867576599121
1759907520.991915,2533,400,3.802776336669922
1759907520.9919538,2549,400,45.17674446105957
1759907521.002958,2551,502,48.08783531188965
1759907521.0112882,2528,502,38.71512413024902
1759907521.015351,2554,400,35.164833068847656
1759907521.01541,2538,400,4.081010818481445
1759907521.022959,2562,400,19.939184188842773
1759907521.0368252,2557,400,56.22506141662598
1759907521.040716,2555,400,60.18996238708496
1759907521.054562,2559,502,62.47997283935547
1759907521.064436,2540,400,48.887014389038086
1759907521.064616,2534,400,72.60799407958984
1759907521.072184,2565,400,49.14116859436035
1759907521.072351,2568,400,17.70186424255371
1759907521.072394,2560,400,80.25503158569336
1759907521.072434,2564,400,56.964874267578125
1759907521.0869389,2567,502,46.152353286743164
1759907521.0869818,2566,502,50.06718635559082
1759907521.108415,2575,400,21.24190330505371
1759907521.1273139,2594,400,55.068016052246094
1759907521.131553,2572,400,44.998884201049805
1759907521.135627,2570,400,63.53569030761719
1759907521.1356711,2573,502,49.037933349609375
1759907521.144335,2569,400,79.84733581542969
1759907521.144487,2574,400,57.79290199279785
1759907521.151978,2580,400,16.260862350463867
1759907521.1520169,2576,502,64.77093696594238
1759907521.159693,2577,502,51.21898651123047
1759907521.165653,2584,400,13.522863388061523
1759907521.1656919,2578,502,38.32674026489258
1759907521.181847,2579,502,50.23694038391113
1759907521.1857762,2586,400,25.999069213867188
1759907521.190892,2587,400,25.150060653686523
1759907521.191046,2589,400,9.165048599243164
1759907521.19891,2582,502,54.51083183288574
1759907521.198999,2581,400,63.194990158081055
1759907521.2071328,2593,400,8.046865463256836
1759907521.211342,2583,502,59.587955474853516
1759907521.211396,2585,400,59.165000915527344
1759907521.2192352,2588,400,53.41792106628418
1759907521.227408,2614,400,41.608333587646484
1759907521.2329369,2596,400,21.504878997802734
1759907521.236651,2592,502,37.97292709350586
1759907521.240727,2601,400,4.043102264404297
1759907521.240876,2591,502,49.91793632507324
1759907521.254849,2595,400,55.629730224609375
1759907521.2725382,2597,400,60.99510192871094
1759907521.276574,2598,400,57.27195739746094
1759907521.2806242,2571,400,73.38309288024902
1759907521.285562,2603,400,37.245750427246094
1759907521.296932,2602,400,56.13994598388672
1759907521.3016121,2599,400,74.14889335632324
1759907521.305923,2600,400,72.92890548706055
1759907521.338645,2608,400,53.01213264465332
1759907521.3429601,2605,502,70.29199600219727
1759907521.343019,2630,400,66.40791893005371
1759907521.343063,2631,400,62.375783920288086
1759907521.354332,2609,400,57.3420524597168
1759907521.362706,2604,502,107.7876091003418
1759907521.3666408,2611,502,60.662031173706055
1759907521.366812,2610,502,65.14096260070801
1759907521.366858,2613,400,23.762941360473633
1759907521.3775659,2617,400,14.822959899902344
1759907521.3889222,2619,400,11.72494888305664
1759907521.397044,2612,400,58.31193923950195
1759907521.401001,2590,400,57.77907371520996
1759907521.4229271,2621,400,45.23420333862305
1759907521.427113,2620,400,49.81493949890137
1759907521.431037,2615,400,87.74185180664062
1759907521.4351811,2618,400,68.45688819885254
1759907521.439062,2616,502,84.67388153076172
1759907521.448427,2623,502,51.32794380187988
1759907521.4486442,2622,400,59.63587760925293
1759907521.456156,2624,400,55.065155029296875
1759907521.456198,2629,400,17.077207565307617
1759907521.463664,2625,502,40.68398475646973
1759907521.463711,2606,400,15.202045440673828
1759907521.4713988,2626,502,44.239044189453125
1759907521.471491,2627,400,40.40122032165527
1759907521.4787898,2628,400,43.55907440185547
1759907521.482948,2636,400,11.422157287597656
1759907521.513223,2607,400,57.253122329711914
1759907521.51755,2633,400,61.202049255371094
1759907521.517605,2635,400,53.76005172729492
1759907521.5176508,2632,400,61.36488914489746
1759907521.517693,2634,400,53.9247989654541
1759907521.5330482,2637,400,61.386823654174805
1759907521.533099,2638,400,54.23903465270996
1759907521.53314,2639,400,50.13608932495117
1759907521.5697029,2640,502,56.42533302307129
1759907521.573857,2648,400,4.1179656982421875
1759907521.5780952,2641,400,60.34994125366211
1759907521.586252,2642,502,68.42803955078125
1759907521.590245,2651,400,3.960132598876953
1759907521.594408,2643,400,76.51591300964355
1759907521.598437,2644,400,80.48510551452637
1759907521.6022851,2645,400,69.0469741821289
1759907521.602331,2647,400,68.96829605102539
1759907521.602397,2646,400,69.0908432006836
1759907521.618029,2649,502,44.10099983215332
1759907521.61818,2650,400,40.038108825683594
1759907521.628887,2652,400,38.56492042541504
1759907521.629079,2658,400,11.005878448486328
1759907521.638985,2654,502,40.50016403198242
1759907521.642781,2653,400,48.31695556640625
1759907521.64661,2662,400,7.593870162963867
1759907521.663646,2655,400,61.2030029296875
1759907521.66379,2656,400,61.27786636352539
1759907521.672651,2659,400,47.42789268493652
1759907521.676352,2657,400,73.76599311828613
1759907521.6765308,2660,400,47.55687713623047
1759907521.6839309,2661,502,47.759294509887695
1759907521.683979,2663,400,41.152000427246094
1759907521.695762,2670,400,11.687994003295898
1759907521.705465,2664,400,58.78710746765137
1759907521.714283,2667,502,41.57590866088867
1759907521.718431,2666,502,47.357797622680664
1759907521.722204,2674,400,7.889747619628906
1759907521.7260659,2675,400,7.613897323608398
1759907521.726104,2665,502,62.39891052246094
1759907521.726144,2668,400,49.69906806945801
1759907521.7370932,2669,400,53.40003967285156
1759907521.737141,2672,400,41.294097900390625
